2020-11-23 23:33:16.011 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.047 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.081 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.121 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.158 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.197 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.244 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.293 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.339 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.389 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.425 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.489 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.527 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.571 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.607 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.645 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.681 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.735 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.785 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.865 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.924 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.960 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:16.998 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.037 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.078 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.116 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.154 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.198 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.275 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.330 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.366 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.401 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.437 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.474 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.510 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.545 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.600 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.637 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.677 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.714 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.765 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.811 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.854 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.893 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.938 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:17.978 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.024 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.072 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.112 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.149 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.186 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.226 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.262 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.298 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.335 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.377 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.424 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.467 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.509 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.553 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.587 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.623 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.657 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.692 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.727 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.761 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.804 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.847 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.891 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.934 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:18.982 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.027 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.065 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.108 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.145 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.182 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.220 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.259 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.295 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.340 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.375 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.423 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.460 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.497 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.545 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.588 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.637 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.670 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.718 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.754 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.801 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.852 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.893 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.940 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:19.986 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.032 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.075 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.109 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.150 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.183 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.230 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.271 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.321 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.372 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.407 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.453 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.487 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.523 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.559 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.596 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.632 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.667 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.702 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.740 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.774 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.808 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.843 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.878 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.916 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:20.957 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.001 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.036 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.078 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.114 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.150 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.184 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.220 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.255 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.292 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.327 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.365 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.412 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.447 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.480 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.514 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.549 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.590 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.627 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.670 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.711 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.745 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.783 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.819 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.854 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.890 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.926 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.962 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:21.998 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.035 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.073 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.110 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.144 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.179 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.218 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.255 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.296 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.335 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.370 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.408 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.443 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.478 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.513 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.551 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.587 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.622 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.657 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.691 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.725 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.759 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.793 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.828 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.869 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.906 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.950 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:22.988 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.027 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.062 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.098 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.135 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.170 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.206 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.242 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.279 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.315 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.353 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.390 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.424 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.459 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.497 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.535 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.573 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.610 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.648 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.682 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.734 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.769 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.804 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.841 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.876 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.912 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:23.947 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
